[         inf          inf          inf          inf          inf
  1.1502762   2.31888849  1.35922104  1.50583619  1.10721915  2.24007401
  1.28076109  1.48868543  1.10673548  2.22206709  1.26475046  1.47377722
  1.05763629  2.49095633  1.1280099   1.56368768  1.16427165  2.16086431
  1.3149424   1.34447215  1.04783556  2.42885899  1.08039499  1.54758455
  0.98321421  2.20650157  1.17085096  1.29093011  1.01230098  2.26903674
  1.0359825   1.50705618  1.09848646  2.19758484  1.23366106  1.36854963
  0.97168628  2.64883611  0.99618946  1.55663524  1.21769072  2.14526394
  1.36062225  1.48396175  1.02370372  2.60294358  1.12413338  1.51627098
  1.08039906  2.31789374  1.2011112   1.46835984  1.06955027  2.31750371
  1.18460348  1.4554016   1.0563893   2.23659038  1.14409924  1.37847876
  1.12922779  2.28730348  1.12219008  1.60644357  1.07922613  2.42154474
  1.22472649  1.49411737  1.03589836  2.3201605   1.13363949  1.4187079
  1.04125709  2.29974405  1.09425519  1.61322683  1.01031097  2.34714034
  1.21469096  1.31202449  1.15066575  2.29372599  1.1078643   1.82846046
  1.01967778  2.43331192  1.2460831   1.36401256  1.04176699  2.25404846
  1.09050521  1.47140463  1.16652069  2.19424114  1.2363476   1.49930486
  1.09369725  2.49230463  1.15913207  1.63365092  1.12502625  2.08525282
  1.2692086   1.37181501  0.9495995   2.28031098  1.02242854  1.51108202
  1.07151866  2.07335291  1.20396324  1.37994669  1.0595668   2.40436279
  1.16087841  1.62222682  1.07496256  2.2555419   1.26751703  1.35999572
  1.11999494  2.17352419  1.10682062  1.65828495  1.19917204  2.34486617
  1.35547588  1.50360521  1.13307543  2.32890518  1.20245587  1.50587576
  1.00013335  2.42721746  1.14579791  1.33246324  1.10045426  2.30195584
  1.18685855  1.43416326  1.05555425  2.43160204  1.13467547  1.44753267
  1.04455474  2.36018744  1.14809563  1.45678715  1.09111185  2.14384171
  1.21634487  1.49000794  1.00325948  2.34588554  1.11397839  1.51490861
  1.0072024   2.27432982  1.15085682  1.40589199  1.03852785  2.33866667
  1.11142865  1.47399728  1.13181063  2.15398627  1.19204954  1.46422316
  1.07301388  2.34980444  1.14023836  1.56944723  1.01444611  2.29874961
  1.13952268  1.4001756   1.02543055  1.99249087  1.15374053  1.45617431
  0.94252418  2.27360786  1.0462412   1.40657453  1.0351745   2.21517715
  1.10413345  1.55230874  1.0522002   2.36686954  1.12144582  1.56927854
  1.17978108  2.12560136  1.31179227  1.4964854   0.99117922  2.39314384
  1.07964789  1.47576824  1.21242903  2.08024017  1.30907954  1.4630717
  0.95217436  2.75714702  1.00724836  1.44855177  1.16150179  2.09163968
  1.23517374  1.32874339  1.02577967  2.29444956  1.09533999  1.48836954
  0.97870247  2.34952768  1.13787388  1.31314879  1.15030627  2.17951856
  1.1541495   1.70555435  1.10385188  2.52200802  1.32589512  1.50849433
  1.11859742  2.04739694  1.23586583  1.46983743  0.98115651  2.36929803
  1.13414924  1.43333037  1.18916189  2.23091926  1.23416199  1.59114113
  0.96468734  2.47211942  1.13410429  1.38670108  1.05350251  2.31613743
  1.15906653  1.38890705  0.96195086  2.24330702  1.08479373  1.30550138
  0.94660843  2.09641443  1.0187868   1.31953693  1.12899782  2.27044184
  1.15376478  1.56160473  1.11379455  2.42624386  1.24470059  1.40802784
  1.17625219  2.16565683  1.21065875  1.51438435  1.10272568  2.52065957
  1.19030893  1.45697574  1.1278817   2.2264088   1.17509493  1.44714382
  1.07175013  2.52049155  1.17461951  1.47225661  1.16060554  2.25539307
  1.26400351  1.38871819  0.986476    2.50276436  1.07000144  1.49284615
  1.05497915  2.35093936  1.14757778  1.39645286  1.14878312  2.23355522
  1.18966878  1.60768463  1.0376116   2.36432783  1.20224024  1.35603303
  1.08848763  2.20276188  1.15710957  1.45906837  1.05374584  2.45211956
  1.12904892  1.41754225  1.08969692  2.16400913  1.20495617  1.35333295
  1.03223207  2.19677711  1.11425611  1.48443336  1.01972429  2.09546131
  1.18176223  1.29476192  1.10425846  2.20954165  1.12949252  1.67740953
  0.94768689  2.6342652   1.14105464  1.28762174  1.17750179  2.18889147
  1.13796059  1.63074766  1.06349567  2.3419769   1.26539449  1.33733715
  1.10366834  2.02895255  1.09684661  1.51372712  0.85267765  2.42787521
  1.00996729  1.24716252  1.1141638   2.0253378   1.12232747  1.61389426
  0.92131106  2.67412162  1.11943781  1.29394267  1.21388844  1.89417411
  1.23976296  1.45827788  0.84937291  2.53660972  0.97059203  1.35274394
  1.1809139   1.9316052   1.23061114  1.43532594  0.94916215  2.76603853
  0.99289451  1.5070402   1.21263041  1.93356887  1.32069122  1.31602561
  0.9588984   2.63997954  0.95045015  1.61324349  1.21882131  1.84335997
  1.4521845   1.2514077   0.8991482   2.80975123  0.92394595  1.61840332
  1.09471976  1.88426181  1.33044762  1.19330204  0.9662738   2.4825265
  0.96213861  1.69749358  1.05407807  2.19387773  1.30663937  1.26414588
  1.07525566  2.22001779  1.04601216  1.62615935  1.00592878  2.43856251
  1.20715893  1.35489229  1.24492838  2.21281834  1.22786451  1.74644343
  1.00617461  2.46815114  1.22807188  1.38757023  1.13009942  2.0366372
  1.14738059  1.62278013  0.94050286  2.39919929  1.1323723   1.38538255
  1.10302316  2.11543385  1.10810283  1.59736374  0.97570774  2.30994198
  1.20541397  1.32478087  0.97519143  2.25030003  1.04598946  1.3768341
  0.93863382  2.38087492  0.99631656  1.44777177  1.0979863   2.10388297
  1.18261808  1.48574961  1.05099896  2.35358919  1.16849278  1.46525344
  1.17201746  2.25477123  1.19035449  1.62497902  1.13513944  2.24846512
  1.25136314  1.38854227  1.19290986  2.31065772  1.17131418  1.53125444
  1.0358753   2.35573288  1.12882689  1.47154055  0.9568207   2.20581538
  1.08167033  1.32362674  0.9895068   2.04020159  1.07914593  1.35233539
  0.96844059  2.2304707   1.07498237  1.4638499   1.09760258  2.24133689
  1.2482909   1.43435266  1.15428569  2.29462858  1.25886612  1.54542968
  0.9997595   2.52827253  1.13989464  1.38872621  1.13728884  2.06503962
  1.18223714  1.48217759  1.00782038  2.17831965  1.10635549  1.40345226
  1.04934414  2.04385001  1.15969347  1.37742363  1.03254026  2.30935519
  1.08966887  1.50215479  1.14713789  2.28034152  1.28411373  1.41379873
  1.14924566  2.35277914  1.20364132  1.5585741   1.01251386  2.43552712
  1.20754458  1.2123682   1.22024648  2.35937211  1.15806076  1.63554227
  1.29104775  2.32966744  1.46178715  1.53238883  1.03238842  2.48236301
  1.16372712  1.41770151  1.1634505   2.2820856   1.23579408  1.50466688
  0.96441663  2.59318371  1.07048363  1.4048399   1.10901406  2.04902895
  1.18395878  1.43234809  0.97134693  2.19902871  1.10459415  1.29788546
  0.92536553  2.23946574  1.03055918  1.29890066  1.06151386  2.41080311
  1.04986409  1.51051119  1.00616682  2.24111722  1.16708224  1.32202855
  1.17769489  2.21803728  1.18471464  1.70568238  1.20804098  2.37751059
  1.45110632  1.36082262  1.02943618  2.42375356  1.06523881  1.44818732
  1.02004732  2.30422107  1.12527581  1.30956064  1.04647217  2.19721272
  1.09486894  1.47156926  1.00698815  2.1776638   1.14853294  1.40312963
  1.10148471  2.42748767  1.10984937  1.57557127  1.11595119  2.34405944
  1.1969101   1.53219237  1.18225651  2.29164821  1.17033111  1.55811422
  1.05649151  2.08673039  1.21876436  1.42485655  0.96483769  2.25938765
  1.05844906  1.31301553  1.02279701  2.15981485  1.05533725  1.39410387
  0.98746984  2.32206437  1.06954544  1.31451879  1.00117946  2.22316709
  1.0711095   1.40473917  1.04261411  2.28353693  1.14781962  1.56427681
  1.04918631  2.33499953  1.20764597  1.4977569   1.01617998  2.34040236
  1.09495923  1.40482538  1.01992396  2.23438575  1.09264061  1.43943563
  0.92278394  2.46546837  0.99745591  1.3833759   1.08672854  2.09651221
  1.13393268  1.36362837  0.91449344  2.48051463  1.02685357  1.31777103
  1.18951335  2.08697671  1.23949796  1.63062718  1.0523623   2.47472667
  1.26402848  1.33086023  1.09448875  2.31954915  1.16498701  1.59307437
  1.09633549  2.53056095  1.2381623   1.58408635  1.12519572  2.55256667
  1.22842522  1.57764782  1.10076847  2.42929791  1.24068711  1.3899454
  0.98490489  2.33848615  1.08164115  1.33688862  1.02988885  2.07861778
  1.11962557  1.40896699  1.01797728  2.29728482  1.11531575  1.40506609
  1.02776074  2.04781591  1.09571236  1.44742831  1.03332699  2.21346752
  1.16302318  1.4167998   1.12991137  2.23880779  1.20410189  1.64223286
  1.0682853   2.50636697  1.2423396   1.51416582  1.13644283  2.17037552
  1.29442486  1.52001343  1.02001765  2.40085211  1.17828133  1.45030714
  1.03931311  2.35253208  1.10823326  1.45395697  1.11330969  2.18939204
  1.18735335  1.4596155   0.9393729   2.28023692  1.09180756  1.20695278
  1.09143337  2.13392173  1.06264252  1.57491633  1.0186669   2.29366408
  1.22431377  1.21702135  1.04495834  2.3211548   1.02185669  1.56724394
  1.02427465  2.33366449  1.20706442  1.3247942   1.10528204  2.20856856
  1.11790289  1.53866941  0.87595548  2.39446488  1.08331864  1.31083725
  1.10684579  2.1087598   1.10714261  1.55504336  0.96366117  2.46290835
  1.11796397  1.41378863  1.02941711  1.99405282  1.14506095  1.35014926
  0.88302091  2.46121511  1.05023665  1.36310938  1.17442188  2.17758448
  1.22845942  1.60052013  0.92669688  2.59788537  1.14022739  1.34409516
  1.19805833  2.0612745   1.19870319  1.61090877  0.96544912  2.36376799
  1.18411397  1.36243436  1.01961983  2.07529935  1.13152905  1.39179663
  0.97698123  2.24440764  1.10627297  1.48258392  1.05414251  2.05747475
  1.17821522  1.30753843  0.98005866  2.27314308  1.01219708  1.51112035
  1.07313919  2.18560921  1.18679671  1.40550937  1.13931355  2.27854119
  1.25028985  1.48279131  1.05293324  2.39629808  1.18781827  1.46177479
  1.07807223  2.07529192  1.21096463  1.3161526   0.90444494  2.27324097
  1.01988942  1.31712209  0.97305678  2.27999514  1.05516364  1.33867161
  0.97796133  2.25887787  1.07187219  1.40513396  1.09739531  2.07807765
  1.17118886  1.49102222  0.95123434  2.23791195  1.15072032  1.29656681
  1.01771417  2.36898798  1.0195264   1.56164572  1.10866944  2.17415445
  1.28987998  1.47446197  1.1351577   2.3738511   1.19741139  1.52366021
  0.99966279  2.24505548  1.19355899  1.31458015  0.98526556  2.2675279
  1.0661498   1.48199603  0.92562497  2.31218657  1.10427522  1.26194929
  1.14079654  1.99989947  1.13726714  1.57370571  0.98626802  2.22195069
  1.15971165  1.3286539   0.95736714  2.15334976  1.03568814  1.47628274
  1.08111921  2.34141755  1.15946384  1.53046532  1.22264199  2.10852281
  1.27128914  1.55435033  0.9948012   2.42443131  1.09778767  1.47738972
  0.9554842   1.98794405  1.09723542  1.17757056  0.87784723  2.2670441
  0.88048306  1.33467135  1.06058179  2.11726657  1.12052295  1.33879709
  1.01491734  2.15062957  1.06068582  1.35622731  1.17436989  2.15438751
  1.18902425  1.49610865  0.97748275  2.20671454  1.16975009  1.2114718
  1.01313536  2.11797588  1.03409582  1.50581226  0.99240013  2.32450248
  1.1585428   1.33788304  1.07190619  2.35889389  1.10572069  1.62188236
  1.03780149  2.51232857  1.17618138  1.48331989  1.03554227  2.19102562
  1.15609016  1.38347029  1.02973985  2.21194884  1.11726822  1.41390849
  1.00494287  2.18101605  1.10730197  1.31723701  0.94036277  2.31346351
  1.01498061  1.39509155  1.0288368   2.27337026  1.08731405  1.44911485
  1.07027048  2.21147838  1.12881527  1.49423693  0.9793162   2.28790857
  1.07702618  1.3763898   0.99465488  2.30076491  1.04645461  1.3738558
  1.19985676  2.18184625  1.21119988  1.52261626  0.99964341  2.3841635
  1.14349038  1.35233369  0.99280413  2.35199124  1.04999929  1.35699445
  1.01807777  2.1251915   1.09533714  1.36307223  0.86997178  2.26698557
  0.98173884  1.32782338  0.9433909   2.22682687  1.06095395  1.36000956
  0.95165363  2.4655245   1.04462043  1.50592495  1.05366619  2.16227386
  1.16410529  1.3774359   0.93795779  2.08584368  1.08855221  1.34742838
  1.03980327  1.99088171  1.13170927  1.35721839  1.00410809  2.41011668
  1.06301437  1.47460702  1.04525798  2.05308422  1.14739691  1.37945768
  1.00919785  2.25476588  1.08959876  1.45995329  1.04880716  2.29469705
  1.18598926  1.36273642  1.08215968  2.44013365  1.08582719  1.51628824
  1.11809525  2.1547709   1.24258513  1.35810802  1.01133135  2.30025546
  1.0987459   1.37454813  0.94952942  2.23404292  1.04691774  1.29980256
  1.03655903  2.15423459  1.04315222  1.57736609  1.15352144  2.30131527
  1.24441303  1.59116021  1.15340857  2.15926268  1.27870848  1.48528301
  1.01279447  2.24814128  1.12952575  1.34215647  1.01825111  2.18507078
  1.10451992  1.45388733  0.92915157  2.41369348  1.05029855  1.41281522
  0.9944991   2.17297498  1.0997457   1.40496913  1.11422552  2.32025828
  1.2103596   1.44979045  0.97925991  2.29982548  1.10057539  1.35538308
  1.01993732  2.45039744  1.04277543  1.52404264  1.20226572  2.23314194
  1.32226943  1.54956374  1.11439013  2.36601428  1.23005798  1.53024694
  1.02275766  2.28223716  1.1751223   1.49198745  1.03851626  2.13343479
  1.17504609  1.43826344  1.00175849  2.23916308  1.11361408  1.41760459
  1.12652609  2.05595029  1.22363729  1.49550521  0.961775    2.3035165
  1.07307143  1.42470029  1.12803749  2.20346453  1.19150399  1.51962581
  0.97124523  2.5701858   1.11130334  1.42567774  1.16733929  2.03719031
  1.20920356  1.42996804  0.93122883  2.54290115  1.03039372  1.42335927
  0.98191219  1.99392037  1.11117494  1.23224017  0.9272926   2.42854025
  0.95288191  1.52059544  1.04883735  2.11743554  1.19254241  1.19410593
  0.96472196  2.19949319  0.99306131  1.38176504  1.02752859  2.23731938
  1.13219602  1.36101514  1.08224487  2.26344055  1.14071017  1.50332855
  0.99568337  2.28201439  1.14913229  1.29395099  1.00520848  2.38895345
  1.08084027  1.54002598  1.15651141  2.16511113  1.28179344  1.43175241
  0.86267667  2.37196027  0.9945003   1.3122674   0.99710188  2.14884892
  1.05106246  1.45492097  1.04015652  2.16270461  1.15095571  1.48645472
  0.97870363  2.25674856  1.13354196  1.36184387  0.94464606  2.27616255
  1.02897851  1.38556128  1.02976878  2.46191673  1.09616341  1.62521105
  1.07591924  2.21832401  1.24744845  1.39673564  0.9116372   2.4691804
  1.02470535  1.40510832  1.03920736  2.16495234  1.14036407  1.44082395
  1.06822759  2.28395443  1.15944125  1.58668776  0.95921915  2.3241816
  1.10696925  1.47354579  1.03737466  2.22470627  1.11750312  1.50974149
  1.03890664  2.27616304  1.12572243  1.49779027  1.05753065  2.26525687
  1.14969598  1.45538049  0.99217334  2.3982292   1.0721906   1.35317548
  1.03191548  2.24720359  1.07243084  1.47505182  1.03408328  2.15549372
  1.15074858  1.40791968  0.86851543  2.2711334   1.01928426  1.23196541
  1.09094919  2.34528476  1.09372054  1.63343811  0.99089819  2.44690333
  1.18689856  1.32100955  1.02562993  2.32383334  1.08599313  1.45734554
  1.05659523  2.449892    1.18878334  1.4588488   0.92666918  2.43834615
  1.06039819  1.49424325  0.99125195  2.36388099  1.14355948  1.40823939
  1.03395349  2.23157994  1.16523768  1.39603979  1.04092268  2.43765799
  1.14455464  1.47321656  1.01636095  2.23333207  1.180319    1.36710424
  0.90978061  2.33330301  1.04168427  1.28166333  1.01522525  2.22489115
  1.04328958  1.55840495  0.96735574  2.41463919  1.1414814   1.32368511
  1.10561284  2.07327867  1.13614131  1.52399825  0.9183241   2.79076687
  1.00163982  1.47564034  1.13853322  2.14176637  1.18914414  1.43189025
  1.02401751  2.3578025   1.08271336  1.50984431  0.99028204  2.25820482
  1.11470305  1.36847412  1.04193381  2.35470026  1.05184726  1.60560783
  0.98666047  2.32019891  1.1503088   1.30353289  1.02263093  2.06662491
  1.08267023  1.43042721  0.88499643  2.45375837  1.02580993  1.27419098
  1.01177788  2.27823244  1.03698627  1.5112388   1.11004028  2.461258
  1.20716592  1.63127546  1.1041887   2.26485471  1.26667646  1.41078525
  0.94877787  2.2317846   1.09413259  1.38912244  0.9792043   2.36411556
  1.04081767  1.37926     1.10142029  2.10486246  1.13018305  1.47609005
  0.90745315  2.4558361   1.01926605  1.37562621  0.93963113  2.16375566
  1.03991524  1.34259798  1.01666373  2.48999329  1.07362395  1.64902441
  1.05375357  2.27374615  1.22299209  1.49909443  1.09869931  2.49238777
  1.19413753  1.68265495  1.06975027  2.29771255  1.21491971  1.34036732
  0.94339005  2.2321319   1.03989698  1.35489211  0.89881347  2.54159741
  0.99279414  1.40467418  0.99668335  2.13375634  1.16367468  1.41072826
  0.93703033  2.33831327  1.06310002  1.49243628  0.95098481  2.11440936
  1.15619053  1.38850008  1.11856628  2.31239428  1.1128557   1.74048665
  1.0933919   2.67542103  1.24638352  1.42417294  1.12919883  2.20665749
  1.18313299  1.4608861   0.99699678  2.52530391  1.0446993   1.50098393
  1.06966617  2.09572608  1.18738139  1.39530402  0.96265456  2.37856688
  1.01940562  1.51449193  0.99374794  2.18055788  1.14556416  1.30066052
  0.97424408  2.413686    1.00986731  1.45163352  1.0035851   2.34675626
  1.09179671  1.36548074  1.05662761  2.28526725  1.0572205   1.55132903
  0.92311264  2.42797738  1.10210874  1.32135211  1.0950456   2.17778743
  1.15734458  1.45751465  0.96823798  2.65839065  1.07427882  1.35603939
  1.06544319  2.05578333  1.14959778  1.43299631  1.00397749  2.61822589
  1.09070594  1.75225336  1.03788789  2.27256792  1.28926417  1.26556877
  1.01191047  2.35934332  1.03619015  1.46067875  1.07978681  2.47714858
  1.19825968  1.36087784  1.16472315  2.40502734  1.18462471  1.50568748
  1.06546671  2.42512194  1.20147979  1.385719    1.08761215  2.08610594
  1.20835319  1.36139381  0.94593901  2.58374525  1.04205747  1.48449128
